,update steps,smooth loss
1071,107100,48.46452637369677
1072,107200,48.527232907764706
1073,107300,48.49656732159559
1074,107400,48.46349500681394
1075,107500,48.52729311096753
1076,107600,48.335994548712094
1077,107700,48.31464234240147
1078,107800,48.26152869404715
1079,107900,48.20129686119638
1080,108000,47.99720562041859
1081,108100,47.87346604156105
1082,108200,47.87769966411334
1083,108300,47.893357936099264
1084,108400,47.99018171596845
1085,108500,47.89153753881439
1086,108600,47.838627276270245
1087,108700,47.83770646388544
1088,108800,47.76837419520409
1089,108900,47.85556668330739
1090,109000,47.905464775762454
1091,109100,47.86582246958263
1092,109200,47.90020648239441
1093,109300,47.92345572455245
1094,109400,47.88702113111752
1095,109500,47.791452879754836
1096,109600,47.61085865342644
1097,109700,47.59330997890888
1098,109800,47.454757635804874
1099,109900,47.469490962259755
1100,110000,47.46959169398097
1101,110100,47.42725440629545
1102,110200,47.296803405091445
1103,110300,47.138910540524456
1104,110400,47.03130667264086
1105,110500,47.11107428192092
1106,110600,47.22266822484008
1107,110700,47.29117287414279
1108,110800,47.50802071317898
1109,110900,47.47424765980458
1110,111000,47.611554031299534
1111,111100,47.740348514285785
1112,111200,47.548326046347945
1113,111300,47.56090430759052
1114,111400,47.46396898617348
1115,111500,47.47310167567836
1116,111600,47.36009559490984
1117,111700,47.18670864136975
1118,111800,47.43626706791743
1119,111900,47.59445163860837
1120,112000,47.62383546087163
1121,112100,47.68010536857352
1122,112200,47.804481676018305
1123,112300,47.71905153703716
1124,112400,47.77279348878722
1125,112500,47.830099116477555
1126,112600,47.641542317289804
1127,112700,47.43068475938351
1128,112800,47.52028844520503
1129,112900,47.68213933390345
1130,113000,47.845902482833964
1131,113100,47.88467609012831
1132,113200,47.91128635062671
1133,113300,48.14166246850545
1134,113400,48.12174958994994
1135,113500,48.13221168376631
1136,113600,48.026944136821584
1137,113700,48.05935828301827
1138,113800,48.358780987228336
1139,113900,48.34408639279835
1140,114000,48.180604846126535
1141,114100,47.979361719193676
1142,114200,48.029300224203325
1143,114300,48.10270181305838
1144,114400,48.18503216670343
1145,114500,48.10344352491599
1146,114600,47.928238300886186
1147,114700,47.991803292793946
1148,114800,47.94843584007252
1149,114900,47.962686342210034
1150,115000,48.59825495066737
1151,115100,49.00285227158779
1152,115200,48.76128976561509
1153,115300,48.56212431023383
1154,115400,48.286075434183644
1155,115500,48.22624809792846
1156,115600,48.04970145937724
1157,115700,48.13639624325893
1158,115800,48.10048634077932
1159,115900,47.78908407696136
1160,116000,47.83829982400357
1161,116100,48.12646805628569
1162,116200,48.268452272034466
1163,116300,48.32392047581181
1164,116400,48.35093966312247
1165,116500,48.42735514499747
1166,116600,48.36022448865078
1167,116700,48.31691274677892
1168,116800,48.46854225681235
1169,116900,48.60461767939546
1170,117000,48.63113184013014
1171,117100,48.59119637528005
1172,117200,48.42740809287073
1173,117300,48.19097826609192
1174,117400,47.97637283714212
1175,117500,48.063981504934716
1176,117600,47.931674571582455
1177,117700,48.12949179525006
1178,117800,48.24049098955159
1179,117900,48.17177211556807
1180,118000,48.360480793101786
1181,118100,48.365949615391116
1182,118200,48.28464928667949
1183,118300,48.08191556786686
1184,118400,48.00238909722707
1185,118500,47.9797507715289
1186,118600,47.93208160275017
1187,118700,47.911458309686864
1188,118800,47.79404948934427
1189,118900,47.53826877681892
1190,119000,47.38419779319383
1191,119100,47.372119246094954
1192,119200,47.71439736553257
1193,119300,47.74101784976647
1194,119400,47.82345992432039
1195,119500,48.219715103236894
1196,119600,48.11356944178096
1197,119700,48.1917112886469
1198,119800,48.060496561482196
1199,119900,47.961643441608274
1200,120000,47.797737154269434
1201,120100,47.910662075919184
1202,120200,47.8091111552083
1203,120300,47.56565099532201
1204,120400,47.47340141042337
1205,120500,47.48765552723067
1206,120600,47.56325700287503
1207,120700,47.48853889378186
1208,120800,47.422541132782136
1209,120900,47.44257830817369
1210,121000,47.35234898519434
1211,121100,47.38747932899744
1212,121200,47.27154555119433
1213,121300,47.467732404126124
1214,121400,47.627836607101244
1215,121500,47.67178867051052
1216,121600,47.64732893559225
1217,121700,47.64080064347633
1218,121800,47.696337006900336
1219,121900,47.602270971143376
1220,122000,47.536946616954936
1221,122100,47.375441562381354
1222,122200,47.23465733659143
1223,122300,47.08608697063365
1224,122400,46.8058697384892
1225,122500,46.69632971891477
1226,122600,46.7577365717901
1227,122700,46.52176385173334
1228,122800,46.48420569754784
1229,122900,46.227142124217586
1230,123000,46.16843946158823
1231,123100,46.14377739139282
1232,123200,46.108653201432254
1233,123300,46.218764962722716
1234,123400,46.394212445068206
1235,123500,46.31703089103517
1236,123600,46.65550655621481
1237,123700,46.671182354514514
1238,123800,46.63159815218823
1239,123900,46.44944036943959
1240,124000,46.162445678428845
1241,124100,46.22743101574061
1242,124200,46.52200699717344
1243,124300,46.69018115151874
1244,124400,46.81231517382533
1245,124500,46.813040766603265
1246,124600,47.100876423882475
1247,124700,46.847868596060565
1248,124800,46.87740104651715
1249,124900,46.68455201472169
1250,125000,46.60138989056029
1251,125100,46.44157146156375
1252,125200,46.39758188574776
1253,125300,46.37846878285555
1254,125400,46.5016671130162
1255,125500,46.85687814937367
1256,125600,47.22597955491005
1257,125700,47.21428707151787
1258,125800,47.08919682319904
1259,125900,46.929275072480955
1260,126000,46.87450760784716
1261,126100,46.961854493081425
1262,126200,46.87948533204354
1263,126300,46.846780455157415
1264,126400,46.88214777217463
1265,126500,46.7958572265753
1266,126600,47.03327607832682
1267,126700,47.136198337829
1268,126800,47.135582276865215
1269,126900,46.859090242899526
1270,127000,46.80229404282865
1271,127100,46.75604696883946
1272,127200,46.64986073275198
1273,127300,46.66947070869817
1274,127400,46.77818676596337
1275,127500,46.93190672837161
1276,127600,47.01623778897385
1277,127700,47.23171873275466
1278,127800,47.438128598677146
1279,127900,47.539986641562216
1280,128000,47.60636478422049
1281,128100,47.6234496121747
1282,128200,47.78329270605977
1283,128300,47.56014945610285
1284,128400,47.50541213905187
1285,128500,47.3340525945612
1286,128600,47.18824305007965
1287,128700,46.97773239195169
1288,128800,46.74501258034389
1289,128900,46.55270168708729
1290,129000,46.65028642794386
1291,129100,46.42565321788027
1292,129200,46.27109881793832
1293,129300,46.104983740265
1294,129400,46.13943189432162
1295,129500,46.169916476238974
1296,129600,46.06328852837289
1297,129700,46.19931934736877
1298,129800,46.19892684223982
1299,129900,46.40984628672816
1300,130000,46.51403571681203
1301,130100,46.40765087488159
1302,130200,46.47823768597551
1303,130300,46.30266413303287
1304,130400,46.40608671601107
1305,130500,46.32925216585082
1306,130600,46.178958355357345
1307,130700,46.06245324160387
1308,130800,45.92063980894718
1309,130900,45.92234122622823
1310,131000,45.941964319582084
1311,131100,46.1745646533998
1312,131200,46.19635465915465
1313,131300,46.44818253196817
1314,131400,46.48712592454557
1315,131500,46.37275976393401
1316,131600,46.34100346730704
1317,131700,46.27423253914812
1318,131800,46.155703661976844
1319,131900,45.97579229974162
1320,132000,46.17276624523578
1321,132100,46.03574759184998
1322,132200,46.09301579314668
1323,132300,46.2463723374715
1324,132400,46.42575137386292
1325,132500,46.34299208808336
1326,132600,46.328216345908395
1327,132700,46.341966194912494
1328,132800,46.36288965856894
1329,132900,46.31193856190869
1330,133000,46.83332935450979
1331,133100,47.06803941223956
1332,133200,47.15602836271173
1333,133300,47.06823674772966
1334,133400,47.23503326030318
1335,133500,47.451273193864616
1336,133600,47.66845793653374
1337,133700,47.74031582571708
1338,133800,47.61837709309271
1339,133900,47.6153953020816
1340,134000,47.576612166484985
1341,134100,47.44446471345374
1342,134200,47.27205848451151
1343,134300,47.423457952964384
1344,134400,47.290289364777145
1345,134500,47.606094848950534
1346,134600,48.04190723909582
1347,134700,48.11563844682062
1348,134800,48.154420670038476
1349,134900,48.08503699897996
1350,135000,47.97300126691294
1351,135100,47.825143864435
1352,135200,48.0080883578059
1353,135300,48.11573770189735
1354,135400,48.11472301804868
1355,135500,48.218971759390776
1356,135600,48.09841558794602
1357,135700,47.940677866584025
1358,135800,47.71364149520484
1359,135900,47.70265621687668
1360,136000,47.71126310438741
1361,136100,47.523920449054266
1362,136200,47.508845938379295
1363,136300,47.55856763610234
1364,136400,47.407969823366855
1365,136500,47.426607078014484
1366,136600,47.5074470024805
1367,136700,47.72117146779027
1368,136800,47.64732555363719
1369,136900,47.55506758464345
1370,137000,47.63401709530184
1371,137100,47.7393487524341
1372,137200,47.724254264821234
1373,137300,47.708006853777164
1374,137400,47.792665990024595
1375,137500,47.70202163402091
1376,137600,47.70962926022526
1377,137700,47.659970657379176
1378,137800,47.794086804307604
1379,137900,47.72625028963116
1380,138000,47.71169859080076
1381,138100,47.82648849781608
1382,138200,48.06515965394507
1383,138300,48.19140433432383
1384,138400,48.227716854660855
1385,138500,48.375135424409066
1386,138600,48.353344210771745
1387,138700,48.469460254606595
1388,138800,48.39035767266447
1389,138900,48.2890616979861
1390,139000,48.33575500510128
1391,139100,48.496976428114756
1392,139200,48.60095620477713
1393,139300,49.2084352400208
1394,139400,49.52464861459963
1395,139500,49.5900115516879
1396,139600,49.69321745501004
1397,139700,49.88540664394661
1398,139800,49.84203006370832
1399,139900,49.701067965708944
1400,140000,49.59369082671407
1401,140100,49.29585293448456
1402,140200,48.951911934492365
1403,140300,48.64096119523274
1404,140400,48.450550592226286
1405,140500,48.36530594665954
1406,140600,47.99382345093963
1407,140700,47.782348879346436
1408,140800,47.46561917737159
1409,140900,47.43101719963055
1410,141000,47.39893646260986
1411,141100,47.30739929587338
1412,141200,47.16757612619273
1413,141300,46.940908679883904
1414,141400,46.63506395732306
1415,141500,46.61312552735579
1416,141600,46.62600213467654
1417,141700,46.926721132888645
1418,141800,47.11990149054903
1419,141900,47.00144368366603
1420,142000,47.09409610722068
1421,142100,47.30392919634702
1422,142200,47.273224735713825
1423,142300,47.34832487479313
1424,142400,47.34921037676108
1425,142500,47.39417866190442
1426,142600,47.33103328361432
1427,142700,47.56707937639887
1428,142800,47.383178754654374
1429,142900,47.528959778555276
1430,143000,47.729979365189216
1431,143100,47.796597717248524
1432,143200,47.90477220126811
1433,143300,47.9733172206678
1434,143400,47.919459114134725
1435,143500,48.15720222775625
1436,143600,48.3646917915047
1437,143700,48.586378381434905
1438,143800,48.63421977017199
1439,143900,48.63383860668309
1440,144000,48.37748992834281
1441,144100,48.43265101876614
1442,144200,48.47972772537418
1443,144300,48.24535224843951
1444,144400,48.43078048158637
1445,144500,48.49461438907129
1446,144600,48.69755306088776
1447,144700,48.81004125645185
1448,144800,48.53968702365901
1449,144900,48.441061426259566
1450,145000,48.48642361560744
1451,145100,48.63257910785997
1452,145200,48.430107052695945
1453,145300,48.172606038485156
1454,145400,48.18618265111667
1455,145500,48.188048470564524
1456,145600,48.134528441770925
1457,145700,48.099920117145025
1458,145800,48.02960032471742
1459,145900,48.04783847253319
1460,146000,47.7966478895212
1461,146100,47.64853340904847
1462,146200,47.66064621546937
1463,146300,47.53093368120595
1464,146400,47.635305074801146
1465,146500,47.58591476814643
1466,146600,47.55468601076516
1467,146700,47.553961466057
1468,146800,47.599833555698346
1469,146900,47.864304600384585
1470,147000,48.46594961267191
1471,147100,48.444198770921595
1472,147200,48.37858085204871
1473,147300,48.31819151842308
1474,147400,48.36098693349814
1475,147500,48.34624432860881
1476,147600,48.24413766773418
1477,147700,48.04743641276816
1478,147800,47.90233566241979
1479,147900,47.76139006049901
1480,148000,47.63909993378367
1481,148100,47.54383761204857
1482,148200,47.61540162599173
1483,148300,47.483699018351615
1484,148400,47.336513493718265
1485,148500,47.28764320014853
1486,148600,47.29210580015224
1487,148700,47.388433717557334
1488,148800,47.44147288127145
1489,148900,47.235694718968865
1490,149000,47.08123313875819
1491,149100,47.17639907752092
1492,149200,46.96905113573043
1493,149300,46.875393900156006
1494,149400,47.090037719727114
1495,149500,47.030647094505944
1496,149600,47.23376887021787
1497,149700,47.28218538812391
1498,149800,47.20027385790074
1499,149900,47.11745211036247
1500,150000,47.10388229338318
1501,150100,47.00307906288398
1502,150200,46.91479340518464
1503,150300,46.77795795530416
1504,150400,46.72918955324709
1505,150500,46.98492293100821
1506,150600,47.02534284169554
1507,150700,47.189931633775444
1508,150800,47.27788106894044
1509,150900,47.182963410827554
1510,151000,47.10943386884925
1511,151100,47.26304816012706
1512,151200,47.380615818689634
1513,151300,47.28802400260654
1514,151400,47.438918989748956
1515,151500,47.54891207370475
1516,151600,47.51473919393499
1517,151700,47.444563857453936
1518,151800,47.50040868970419
1519,151900,47.323662267985554
1520,152000,47.30518719714467
1521,152100,47.26427288460697
1522,152200,47.2194360335223
1523,152300,47.01838770608405
1524,152400,46.910092080316446
1525,152500,46.889700391310434
1526,152600,46.91938448998745
1527,152700,47.02354486717474
1528,152800,46.92922307425981
1529,152900,46.85605278001012
1530,153000,46.819366210444194
1531,153100,46.749985242276004
1532,153200,46.82548378529171
1533,153300,46.89483283795799
1534,153400,46.811176289123196
1535,153500,46.84443987325984
1536,153600,46.891004121559384
1537,153700,46.87973915872774
1538,153800,46.814783802603124
1539,153900,46.61235209381346
1540,154000,46.607496824205754
1541,154100,46.46628519685502
1542,154200,46.523767779369095
1543,154300,46.52330430743849
1544,154400,46.51079247642395
1545,154500,46.369471606719344
1546,154600,46.2257710083586
1547,154700,46.11059075073952
1548,154800,46.14713296253093
1549,154900,46.223929894236036
1550,155000,46.33382093240977
1551,155100,46.5796560762347
1552,155200,46.54734915100564
1553,155300,46.71008402270459
1554,155400,46.85127018719909
1555,155500,46.68174386950121
1556,155600,46.67929120259916
1557,155700,46.559321605239134
1558,155800,46.556386241018465
1559,155900,46.44105545430394
1560,156000,46.26831076963746
1561,156100,46.469232294320925
1562,156200,46.61496542522479
1563,156300,46.63421797476963
1564,156400,46.706406903402886
1565,156500,46.84937041770523
1566,156600,46.7824081649265
1567,156700,46.85945076305019
1568,156800,46.906340639949306
1569,156900,46.702215442272006
1570,157000,46.479234416456016
1571,157100,46.581393077542955
1572,157200,46.71905008420042
1573,157300,46.9331213495385
1574,157400,46.947998891558875
1575,157500,47.00819418008318
1576,157600,47.24915591744104
1577,157700,47.23263991661455
1578,157800,47.232727936144514
1579,157900,47.12532694862547
1580,158000,47.16464216291392
1581,158100,47.49404069275366
1582,158200,47.47410752403747
1583,158300,47.321823532398334
1584,158400,47.09508761721597
1585,158500,47.13811993478447
1586,158600,47.21984841764312
1587,158700,47.32002575387039
1588,158800,47.22914292176346
1589,158900,47.02671075097086
1590,159000,47.11724212080567
1591,159100,47.054094591678535
1592,159200,47.095951809750964
1593,159300,47.719017999440986
1594,159400,48.145625159230946
1595,159500,47.90425142808321
1596,159600,47.69230627347275
1597,159700,47.41583716238949
1598,159800,47.34230640470728
1599,159900,47.148133560120414
1600,160000,47.23091813715459
1601,160100,47.22175553163738
1602,160200,46.90774573130043
1603,160300,46.95222368602213
1604,160400,47.25022212326557
1605,160500,47.39588391735927
1606,160600,47.49918899431316
1607,160700,47.513229721359224
1608,160800,47.60666214022394
1609,160900,47.56113713328306
1610,161000,47.50888785900513
1611,161100,47.670584368369305
1612,161200,47.81403992816245
1613,161300,47.82440089944451
1614,161400,47.764331897208
1615,161500,47.597818906420805
1616,161600,47.34563567892104
1617,161700,47.12101139974174
1618,161800,47.15091527961393
1619,161900,47.013724665300195
1620,162000,47.224832289787706
1621,162100,47.35839066113979
1622,162200,47.32403614224673
1623,162300,47.5032818865007
1624,162400,47.50784493502291
1625,162500,47.44854218279155
1626,162600,47.21789840911924
1627,162700,47.161206791759014
1628,162800,47.1929564859922
1629,162900,47.167762013637194
1630,163000,47.174021970220885
1631,163100,47.05129442410705
1632,163200,46.79940571875886
1633,163300,46.64561640880461
1634,163400,46.626550860597014
1635,163500,46.9505123573584
1636,163600,46.95845193442498
1637,163700,47.032452653005436
1638,163800,47.424242495601796
1639,163900,47.30137254975849
1640,164000,47.36328973418085
1641,164100,47.25483672795851
1642,164200,47.122249147247224
1643,164300,46.95308681533459
1644,164400,47.07546993715565
1645,164500,46.95119343415374
1646,164600,46.68424091434286
1647,164700,46.57298735949378
1648,164800,46.56329811191476
1649,164900,46.63842385609546
1650,165000,46.527408965992336
1651,165100,46.46076306510817
1652,165200,46.45581037599684
1653,165300,46.368875795790316
1654,165400,46.42729134672635
1655,165500,46.32866137642708
1656,165600,46.52059377760593
1657,165700,46.69142632627432
1658,165800,46.7843462043972
1659,165900,46.76388334302654
1660,166000,46.76246834811089
1661,166100,46.81608509599237
1662,166200,46.7425577728142
1663,166300,46.68230068808986
1664,166400,46.506299776163154
1665,166500,46.356742445836524
1666,166600,46.20396535828955
1667,166700,45.90617434614576
1668,166800,45.79041130793688
1669,166900,45.86514819416524
1670,167000,45.61455015852255
1671,167100,45.58399470562429
1672,167200,45.331645765780955
1673,167300,45.26229987541019
1674,167400,45.25615474192014
1675,167500,45.206751130937974
1676,167600,45.34982862226619
1677,167700,45.540653061129646
1678,167800,45.46865596814896
1679,167900,45.82906932290929
1680,168000,45.83704856016811
1681,168100,45.801593564152626
1682,168200,45.604841018843416
1683,168300,45.34254911860491
1684,168400,45.409636380865706
1685,168500,45.66943633992681
1686,168600,45.83660634755039
1687,168700,45.95137075925987
1688,168800,45.95534241225124
1689,168900,46.251316327671546
1690,169000,46.012825263622965
1691,169100,46.063598464075596
1692,169200,45.86196090411869
1693,169300,45.76899450244024
1694,169400,45.59648087214123
1695,169500,45.52624905199814
1696,169600,45.493695498937434
1697,169700,45.625571053580636
1698,169800,45.95230919639612
1699,169900,46.34882839214613
1700,170000,46.34790755117129
1701,170100,46.21309370678093
1702,170200,46.037470426077135
1703,170300,45.966082350197695
1704,170400,46.04781585530009
1705,170500,45.97112705663705
1706,170600,45.951432092009334
1707,170700,45.99879411002786
1708,170800,45.90946825951
1709,170900,46.14768361412287
1710,171000,46.27090721855456
1711,171100,46.27255018882348
1712,171200,46.001994119822946
1713,171300,45.95051518385874
1714,171400,45.893448366385414
1715,171500,45.789748675889605
1716,171600,45.8258676806212
1717,171700,45.943692648593206
1718,171800,46.06639169275192
1719,171900,46.15248056266956
1720,172000,46.33783594982408
1721,172100,46.55506705931326
1722,172200,46.63787133967121
1723,172300,46.76706387703039
1724,172400,46.77008467126956
1725,172500,46.94241035597572
1726,172600,46.7174709603316
1727,172700,46.64552500576312
1728,172800,46.48544493086028
1729,172900,46.32264732495509
1730,173000,46.11744584427494
1731,173100,45.883198080280934
1732,173200,45.68513785099281
1733,173300,45.753971398889526
1734,173400,45.54092253478942
1735,173500,45.40586830874096
1736,173600,45.23173104430276
1737,173700,45.30580304438297
1738,173800,45.33737252823248
1739,173900,45.22840608087781
1740,174000,45.3573438470528
1741,174100,45.35425148817041
1742,174200,45.56282660209
1743,174300,45.660544444606465
1744,174400,45.57719789465771
1745,174500,45.63835531713718
1746,174600,45.45886962172369
1747,174700,45.534334144934576
1748,174800,45.47800049109182
1749,174900,45.30286529085457
1750,175000,45.1744245144781
1751,175100,45.03693981648376
1752,175200,45.05366199769241
1753,175300,45.06778037847917
1754,175400,45.29082534016968
1755,175500,45.30544364749038
1756,175600,45.554691247226856
1757,175700,45.60849146556406
1758,175800,45.48814886475792
1759,175900,45.451452208755526
1760,176000,45.394568275790576
1761,176100,45.22934101193831
1762,176200,45.06130354568668
1763,176300,45.292036392114255
1764,176400,45.127406072481705
1765,176500,45.19225280470202
1766,176600,45.35684767157932
1767,176700,45.53435245435569
1768,176800,45.448008102388414
1769,176900,45.461024596572095
1770,177000,45.47804265396052
1771,177100,45.5051010447922
1772,177200,45.4618035836419
1773,177300,45.995260645806766
1774,177400,46.2840761423968
1775,177500,46.407302749933805
1776,177600,46.33769629960858
1777,177700,46.501076925026894
1778,177800,46.69693888498874
1779,177900,46.92332813865377
1780,178000,47.01277137710294
1781,178100,46.87485469426738
1782,178200,46.8909316990649
1783,178300,46.85449641166895
1784,178400,46.72211653192799
1785,178500,46.54988541014144
1786,178600,46.666481246434124
1787,178700,46.531194652970285
1788,178800,46.840276273539224
1789,178900,47.31374483684314
1790,179000,47.3929942458946
1791,179100,47.425179611181385
1792,179200,47.35392456902979
1793,179300,47.23503775541616
1794,179400,47.08123623901914
1795,179500,47.25825478593045
1796,179600,47.37538532856654
1797,179700,47.36984177562974
1798,179800,47.474708343189526
1799,179900,47.35488304726973
1800,180000,47.2022013117901
1801,180100,46.92040750562719
1802,180200,46.90934177731359
1803,180300,46.933898290958304
1804,180400,46.73771109460854
1805,180500,46.70516942598606
1806,180600,46.759257695361306
1807,180700,46.63374064812018
1808,180800,46.648508048913385
1809,180900,46.75102128951873
1810,181000,46.9359131800517
1811,181100,46.853086264396076
1812,181200,46.776134504789276
1813,181300,46.82645201499157
1814,181400,46.9204836680823
1815,181500,46.90754505800061
1816,181600,46.90145098475868
1817,181700,46.985333521183186
1818,181800,46.901036727410975
1819,181900,46.92441613954126
1820,182000,46.877793701458046
1821,182100,47.01470239695495
1822,182200,46.9729983719429
1823,182300,46.9704155184574
1824,182400,47.052577259458786
1825,182500,47.27414912137762
1826,182600,47.403564142364225
1827,182700,47.44741845074867
1828,182800,47.59240534458534
1829,182900,47.57291024813207
1830,183000,47.70403703704093
1831,183100,47.62743979900083
1832,183200,47.538281684523604
1833,183300,47.58970405195851
1834,183400,47.755878613044736
1835,183500,47.875057099298715
1836,183600,48.43049307355913
1837,183700,48.75634294234332
1838,183800,48.885410722153836
1839,183900,48.97669992247844
1840,184000,49.179797773128996
1841,184100,49.14786335244625
1842,184200,48.99963135855769
1843,184300,48.888877453065874
1844,184400,48.606620768249805
1845,184500,48.24690628229164
1846,184600,47.93757723729794
1847,184700,47.75665198719166
1848,184800,47.64896029007408
1849,184900,47.27090330499714
1850,185000,47.07969742036775
1851,185100,46.749088815411234
1852,185200,46.70502734630234
1853,185300,46.677359156694166
1854,185400,46.57450848758152
1855,185500,46.44710164566561
1856,185600,46.18159580841003
1857,185700,45.89304894243355
1858,185800,45.850637316027225
1859,185900,45.84282114592802
1860,186000,46.15093492367706
1861,186100,46.33416199733096
1862,186200,46.2054933502711
1863,186300,46.28508039276509
1864,186400,46.513041767258855
1865,186500,46.47789087744196
1866,186600,46.56755769477985
1867,186700,46.57015230338965
1868,186800,46.62173802839547
1869,186900,46.540693312702984
1870,187000,46.77175374503677
1871,187100,46.585209093781444
1872,187200,46.74431033440988
1873,187300,46.93734546567751
1874,187400,47.01807754716009
1875,187500,47.13583564091006
1876,187600,47.227338567108944
1877,187700,47.16100014206522
1878,187800,47.41654980498332
1879,187900,47.624563751968246
1880,188000,47.85844056034559
1881,188100,47.90871607518616
1882,188200,47.916516918153945
1883,188300,47.65954107987145
1884,188400,47.695106789724775
1885,188500,47.72698604130623
1886,188600,47.496393774227435
1887,188700,47.702587806304585
1888,188800,47.765802859403536
1889,188900,47.97652714660762
1890,189000,48.115963824118026
1891,189100,47.84121117194652
1892,189200,47.754324333452196
1893,189300,47.798164680494644
1894,189400,47.936782086094944
1895,189500,47.732824773489305
1896,189600,47.47699518442003
1897,189700,47.455457793484186
1898,189800,47.452936847687326
1899,189900,47.39562217768027
1900,190000,47.38916366771146
1901,190100,47.33196322139929
1902,190200,47.33946750769034
1903,190300,47.08394921119193
1904,190400,46.96624879816208
1905,190500,46.99581194969202
1906,190600,46.85469977974173
1907,190700,46.98064602309363
1908,190800,46.914095982289254
1909,190900,46.89072931234689
1910,191000,46.875471618940644
1911,191100,46.93812668849659
1912,191200,47.200061665396746
1913,191300,47.75075438939769
1914,191400,47.712211003369795
1915,191500,47.66194828875025
1916,191600,47.58600920599462
1917,191700,47.635796905049475
1918,191800,47.61965488443644
1919,191900,47.51158959108962
1920,192000,47.36556002520772
1921,192100,47.19442976589745
1922,192200,47.04187444074324
1923,192300,46.94957647847269
1924,192400,46.8434707288097
1925,192500,46.9074268008765
1926,192600,46.772661042052086
1927,192700,46.6078203757253
1928,192800,46.55886580602865
1929,192900,46.578043750060964
1930,193000,46.6579587775127
1931,193100,46.71700007499522
1932,193200,46.5442301606319
1933,193300,46.37175865727739
1934,193400,46.45422622516665
1935,193500,46.234474164070335
1936,193600,46.13125571356312
1937,193700,46.35341296712762
1938,193800,46.29724249513801
1939,193900,46.477335387849735
1940,194000,46.55046845434948
1941,194100,46.45769195942758
1942,194200,46.38029495997167
1943,194300,46.38225893883747
1944,194400,46.27168071474905
1945,194500,46.18759307778086
1946,194600,46.057075593549364
1947,194700,46.03063050856549
1948,194800,46.283179310828245
1949,194900,46.33234719340601
1950,195000,46.47938824892586
1951,195100,46.56267970968736
1952,195200,46.46851229199596
1953,195300,46.36617325809873
1954,195400,46.56333073023288
1955,195500,46.68748257815413
1956,195600,46.56064082626754
1957,195700,46.755084288030396
1958,195800,46.884232939709264
1959,195900,46.856757149318085
1960,196000,46.75747594990143
1961,196100,46.79722241165563
1962,196200,46.642588865154096
1963,196300,46.60840927841491
1964,196400,46.56509373974224
1965,196500,46.52971674903774
1966,196600,46.31369811064447
1967,196700,46.236862084113675
1968,196800,46.214071706459286
1969,196900,46.25493364379641
1970,197000,46.34578237317858
1971,197100,46.21822566434049
1972,197200,46.17166804901837
1973,197300,46.12377619659854
1974,197400,46.03572496574004
1975,197500,46.096673912103455
1976,197600,46.17804825019355
1977,197700,46.097590040016534
1978,197800,46.134571560122325
1979,197900,46.17364433602941
1980,198000,46.19436825478809
1981,198100,46.142789050372066
1982,198200,45.92823314346589
1983,198300,45.9527151348933
1984,198400,45.795253916762064
1985,198500,45.87176998988398
1986,198600,45.870075974005026
1987,198700,45.866478915161295
1988,198800,45.71529420880052
1989,198900,45.595196210089966
1990,199000,45.464031641813854
1991,199100,45.472402513741784
1992,199200,45.51699045141393
1993,199300,45.646987443475226
1994,199400,45.90619230828743
1995,199500,45.8829997575772
1996,199600,46.049383937603245
1997,199700,46.21401106764492
1998,199800,46.057301613641926
1999,199900,46.04127596205633
2000,200000,45.92096437878335
2001,200100,45.93726369442994
2002,200200,45.79896041445665
2003,200300,45.6617343813032
2004,200400,45.841516795086726
2005,200500,45.979221079218696
2006,200600,45.995112793945026
2007,200700,46.06875387220096
2008,200800,46.21126684289853
2009,200900,46.14496618422367
2010,201000,46.221903297083344
2011,201100,46.26635412937051
2012,201200,46.05630177964611
2013,201300,45.83011883099393
2014,201400,45.93174077424005
2015,201500,46.07011772776093
2016,201600,46.287784783810366
2017,201700,46.29576424231921
2018,201800,46.38176576621852
2019,201900,46.62717954030937
2020,202000,46.610215027975286
2021,202100,46.62015529722499
2022,202200,46.48537521167511
2023,202300,46.547799963792414
2024,202400,46.88510235825433
2025,202500,46.860682756067
2026,202600,46.71426990369823
2027,202700,46.47928962845059
2028,202800,46.51704429146246
2029,202900,46.62044687477867
2030,203000,46.718595530661844
2031,203100,46.62277362148618
2032,203200,46.4241547909979
2033,203300,46.518194167399805
2034,203400,46.45457190080439
2035,203500,46.47524986161521
2036,203600,47.079382533253906
2037,203700,47.535290079964
2038,203800,47.28862573573166
2039,203900,47.06906852156039
2040,204000,46.804042990568874
2041,204100,46.71530535264531
2042,204200,46.5170213908593
2043,204300,46.5989118569867
2044,204400,46.620669720300455
2045,204500,46.26824537491389
2046,204600,46.29138110720001
2047,204700,46.621560736430276
2048,204800,46.78529663923186
2049,204900,46.90174085073752
2050,205000,46.92156900991256
2051,205100,47.02165416287511
2052,205200,46.97670909407892
2053,205300,46.93233061570363
2054,205400,47.089939605452464
2055,205500,47.22276750421416
2056,205600,47.21524794793305
2057,205700,47.12732366343664
2058,205800,46.969769546602
2059,205900,46.71495462952306
2060,206000,46.51359694905437
2061,206100,46.51382240502293
2062,206200,46.34566327862017
2063,206300,46.560365738081515
2064,206400,46.699756515045
2065,206500,46.69864591592678
2066,206600,46.89428252119022
2067,206700,46.908747401137056
2068,206800,46.867307551688185
2069,206900,46.620964354539616
2070,207000,46.5547884665811
