,update steps,smooth loss
1071,107100,53.158293861897675
1072,107200,53.16451016666032
1073,107300,53.10806998698702
1074,107400,53.13673868465428
1075,107500,53.12354810576096
1076,107600,52.91229020196914
1077,107700,52.922682598376035
1078,107800,52.90907199346317
1079,107900,52.840257949765906
1080,108000,52.65819245198543
1081,108100,52.55656957753726
1082,108200,52.51893367138728
1083,108300,52.489149936009895
1084,108400,52.55466108273203
1085,108500,52.48688416299338
1086,108600,52.505680781203054
1087,108700,52.52171930572037
1088,108800,52.38820320895523
1089,108900,52.4641177977884
1090,109000,52.52630293156723
1091,109100,52.4976160804996
1092,109200,52.49578855492476
1093,109300,52.48511885777498
1094,109400,52.45164855710189
1095,109500,52.35447572074952
1096,109600,52.29525263258211
1097,109700,52.28693062698586
1098,109800,52.19832578158609
1099,109900,52.10857355345733
1100,110000,52.0768091613473
1101,110100,52.019869517389836
1102,110200,51.899870139664564
1103,110300,51.732829784506926
1104,110400,51.69286539806077
1105,110500,51.77451183022091
1106,110600,51.85339814321876
1107,110700,51.931256903176475
1108,110800,52.12969523510894
1109,110900,52.13108519198797
1110,111000,52.30832640151337
1111,111100,52.375400854093805
1112,111200,52.16180316740506
1113,111300,52.13095074425055
1114,111400,52.18711263205758
1115,111500,52.29454663824164
1116,111600,52.2889648566501
1117,111700,52.19689770678141
1118,111800,52.45678470282917
1119,111900,52.59927150298725
1120,112000,52.57672145653574
1121,112100,52.60070376240816
1122,112200,52.697568092524705
1123,112300,52.59469002163591
1124,112400,52.59248967141716
1125,112500,52.58500311605319
1126,112600,52.401095135108264
1127,112700,52.273695741089924
1128,112800,52.3682912652454
1129,112900,52.582040840097804
1130,113000,52.676424804710955
1131,113100,52.68300557399943
1132,113200,52.684322042328645
1133,113300,52.85926134038779
1134,113400,52.84532927064982
1135,113500,52.8627311184612
1136,113600,52.74519414169045
1137,113700,52.78852785592448
1138,113800,52.983697710598506
1139,113900,52.92683649571913
1140,114000,52.791694262508
1141,114100,52.6391908688895
1142,114200,52.75469456659367
1143,114300,52.80797412895986
1144,114400,52.838807298377
1145,114500,52.784592958236175
1146,114600,52.61133866648528
1147,114700,52.645303885302745
1148,114800,52.554972082743134
1149,114900,52.575829157854194
1150,115000,53.1644486986643
1151,115100,53.42972190995255
1152,115200,53.28411131969385
1153,115300,53.12511061958912
1154,115400,52.836880784936234
1155,115500,52.839046964752804
1156,115600,52.74830273045108
1157,115700,52.866892215350276
1158,115800,52.83134735269659
1159,115900,52.55197125305422
1160,116000,52.64363544946952
1161,116100,52.83869663128405
1162,116200,52.98794379286802
1163,116300,52.93378595514958
1164,116400,52.927855519448144
1165,116500,53.004732088018706
1166,116600,52.9324449293565
1167,116700,52.85703794957301
1168,116800,52.87521323317141
1169,116900,52.91984139468492
1170,117000,52.940893040346026
1171,117100,52.91383031756268
1172,117200,52.77987674614507
1173,117300,52.62293621829165
1174,117400,52.44877048571981
1175,117500,52.546974231452516
1176,117600,52.4245104315721
1177,117700,52.583348591415096
1178,117800,52.75201196015969
1179,117900,52.6327811862426
1180,118000,52.871987414777365
1181,118100,52.82263023402218
1182,118200,52.70074624329469
1183,118300,52.521248747752075
1184,118400,52.3419947347322
1185,118500,52.2689694776241
1186,118600,52.17665810534862
1187,118700,52.12766377737452
1188,118800,52.018858392129445
1189,118900,51.76783362760531
1190,119000,51.62375300185075
1191,119100,51.71161411442241
1192,119200,52.066254462299405
1193,119300,52.197387633594815
1194,119400,52.26270143229046
1195,119500,52.5929243409456
1196,119600,52.60125263976186
1197,119700,52.649432567832015
1198,119800,52.56019842954226
1199,119900,52.441670204710825
1200,120000,52.205492642550496
1201,120100,52.23672706624108
1202,120200,52.28762918554944
1203,120300,52.17453814961847
1204,120400,52.1898340765873
1205,120500,52.28095625753539
1206,120600,52.34399880526689
1207,120700,52.29580214552971
1208,120800,52.24929746111824
1209,120900,52.312526855191976
1210,121000,52.293140190934835
1211,121100,52.29462063249597
1212,121200,52.214420668043026
1213,121300,52.48964987370568
1214,121400,52.6295364308453
1215,121500,52.70143959345105
1216,121600,52.62399144133571
1217,121700,52.65321198761106
1218,121800,52.71361679765109
1219,121900,52.56967874365791
1220,122000,52.443127406891854
1221,122100,52.31604321550128
1222,122200,52.200253343189715
1223,122300,52.08369139074323
1224,122400,51.82969149065431
1225,122500,51.857218979499486
1226,122600,51.916706259336856
1227,122700,51.768976133202564
1228,122800,51.697915517070186
1229,122900,51.480471346866516
1230,123000,51.408643115962626
1231,123100,51.414257551835966
1232,123200,51.40967476146077
1233,123300,51.47992541873437
1234,123400,51.49636986528304
1235,123500,51.405814722698025
1236,123600,51.67235930833276
1237,123700,51.81198221878441
1238,123800,51.676931426963115
1239,123900,51.38293824805625
1240,124000,51.14862957101366
1241,124100,51.20025777988308
1242,124200,51.42714195248873
1243,124300,51.59458522289426
1244,124400,51.76673617326789
1245,124500,51.676687605167544
1246,124600,51.869206171721224
1247,124700,51.601691781224645
1248,124800,51.59121232317164
1249,124900,51.48219145486402
1250,125000,51.44703612713218
1251,125100,51.3699711703926
1252,125200,51.452530194194914
1253,125300,51.394760472028324
1254,125400,51.50368942060566
1255,125500,51.83726628847118
1256,125600,52.13382036681206
1257,125700,52.14185205679804
1258,125800,52.020132150213264
1259,125900,51.90894942441252
1260,126000,52.00411374740557
1261,126100,52.08312746375768
1262,126200,51.91226140197414
1263,126300,51.80021502595918
1264,126400,51.80957782146338
1265,126500,51.691649235507015
1266,126600,51.80010177884782
1267,126700,51.800479134222314
1268,126800,51.76152501901594
1269,126900,51.579179398643724
1270,127000,51.58587324087377
1271,127100,51.455116610488155
1272,127200,51.25593771147213
1273,127300,51.21890613474761
1274,127400,51.27604422362083
1275,127500,51.44290965106899
1276,127600,51.541465534238256
1277,127700,51.77987545234598
1278,127800,51.967305177981004
1279,127900,52.07855662005779
1280,128000,52.08123933137986
1281,128100,52.09817170781404
1282,128200,52.29693427576391
1283,128300,52.19555052460923
1284,128400,52.17716905820337
1285,128500,51.999530816021014
1286,128600,51.82051547191727
1287,128700,51.54986117549571
1288,128800,51.30652130392302
1289,128900,51.147039497411754
1290,129000,51.24110309849961
1291,129100,51.06171870556795
1292,129200,50.87845598560866
1293,129300,50.78696721810131
1294,129400,50.717567828419924
1295,129500,50.730008019171706
1296,129600,50.73916806316535
1297,129700,50.859343042162735
1298,129800,50.88951118628132
1299,129900,51.065913192931404
1300,130000,51.235014766057176
1301,130100,51.11265474813157
1302,130200,51.19526338235384
1303,130300,51.09633718659928
1304,130400,51.22175574573486
1305,130500,51.21112942023207
1306,130600,51.06221458845163
1307,130700,51.002865632627156
1308,130800,50.85008751412768
1309,130900,50.820246450019425
1310,131000,50.9421930828753
1311,131100,51.19965061500397
1312,131200,51.2945354197956
1313,131300,51.53945608252712
1314,131400,51.53352162714293
1315,131500,51.46837830622623
1316,131600,51.501690272890144
1317,131700,51.45239380922049
1318,131800,51.378476319278626
1319,131900,51.196355291476635
1320,132000,51.332122331031414
1321,132100,51.252955065168365
1322,132200,51.35377815346593
1323,132300,51.47569769249577
1324,132400,51.68989763126936
1325,132500,51.60858217101391
1326,132600,51.65331460282572
1327,132700,51.669654765127035
1328,132800,51.587234282235286
1329,132900,51.470345883360686
1330,133000,51.89567299114091
1331,133100,51.98357356879401
1332,133200,52.000534565613165
1333,133300,51.79204547768933
1334,133400,51.923321303971846
1335,133500,52.07326424525204
1336,133600,52.19637941254113
1337,133700,52.1428962821741
1338,133800,52.01793473216002
1339,133900,51.98379133841063
1340,134000,51.904224554260836
1341,134100,51.841192462241715
1342,134200,51.6668717416404
1343,134300,51.8437567369227
1344,134400,51.808538803317724
1345,134500,52.12163994012065
1346,134600,52.497605420547956
1347,134700,52.547789621225654
1348,134800,52.57221916829271
1349,134900,52.566809748895466
1350,135000,52.39681605823191
1351,135100,52.273954040685226
1352,135200,52.41224403878397
1353,135300,52.60503434997245
1354,135400,52.57752509779481
1355,135500,52.68164613929303
1356,135600,52.66450557314664
1357,135700,52.59779344853494
1358,135800,52.398804624390614
1359,135900,52.4316789910644
1360,136000,52.484413510550496
1361,136100,52.38686491196333
1362,136200,52.44347105905281
1363,136300,52.42696181644451
1364,136400,52.322405009670945
1365,136500,52.23297426558897
1366,136600,52.331843358791026
1367,136700,52.5525332970154
1368,136800,52.43895386084463
1369,136900,52.39515760693691
1370,137000,52.48109486068552
1371,137100,52.62082475483083
1372,137200,52.684583072177254
1373,137300,52.71886661452379
1374,137400,52.806732548478244
1375,137500,52.73362958455323
1376,137600,52.80003257158138
1377,137700,52.755794473331314
1378,137800,52.80686979313651
1379,137900,52.71328496933675
1380,138000,52.68783468474571
1381,138100,52.85475266146282
1382,138200,53.044743534667695
1383,138300,53.20771256589339
1384,138400,53.266664152333725
1385,138500,53.30916083370854
1386,138600,53.297326753024244
1387,138700,53.32281785009172
1388,138800,53.24631051615987
1389,138900,53.195481180254475
1390,139000,53.35528392205345
1391,139100,53.43376967524692
1392,139200,53.46867773229447
1393,139300,53.92198358347771
1394,139400,54.124543748369035
1395,139500,54.253380959017036
1396,139600,54.33280504723784
1397,139700,54.42748523114664
1398,139800,54.38085981725828
1399,139900,54.26499723164384
1400,140000,54.15301875320685
1401,140100,53.833163977456685
1402,140200,53.48655522655701
1403,140300,53.30411681619261
1404,140400,53.1844023503464
1405,140500,53.07654549585568
1406,140600,52.77551339419598
1407,140700,52.539856088759194
1408,140800,52.31397080458831
1409,140900,52.35599707643576
1410,141000,52.31015901139842
1411,141100,52.279965485930504
1412,141200,52.178292999551516
1413,141300,51.990458658779424
1414,141400,51.765574210934744
1415,141500,51.80980447691164
1416,141600,51.842139796559714
1417,141700,52.144227321403925
1418,141800,52.32007868821763
1419,141900,52.28836589461277
1420,142000,52.40861501753306
1421,142100,52.58853742361696
1422,142200,52.62363796198086
1423,142300,52.587198948853725
1424,142400,52.6110689908513
1425,142500,52.62207839282488
1426,142600,52.60806294614904
1427,142700,52.74927276316847
1428,142800,52.590204281719714
1429,142900,52.78786468886731
1430,143000,52.910195814078186
1431,143100,52.947763608293805
1432,143200,53.0107047299286
1433,143300,52.941512834616006
1434,143400,52.901223796232856
1435,143500,53.00988484215945
1436,143600,53.19181147915724
1437,143700,53.40611961212158
1438,143800,53.35729828029801
1439,143900,53.366153829400545
1440,144000,53.04896896622175
1441,144100,53.13344467512122
1442,144200,53.223687889654414
1443,144300,53.06094906493361
1444,144400,53.08668181823957
1445,144500,53.21668844189486
1446,144600,53.3015833071447
1447,144700,53.4181042891293
1448,144800,53.20762415528326
1449,144900,53.17420968652708
1450,145000,53.2390876977333
1451,145100,53.51305039746688
1452,145200,53.370852134040575
1453,145300,53.24442613627955
1454,145400,53.22193195978372
1455,145500,53.171827813308326
1456,145600,53.09582934902142
1457,145700,53.06534080085059
1458,145800,52.94663825059986
1459,145900,52.93268240001256
1460,146000,52.69450791006089
1461,146100,52.496173094224105
1462,146200,52.50153582791563
1463,146300,52.4454698018499
1464,146400,52.504266237316955
1465,146500,52.46680121055088
1466,146600,52.3625466787779
1467,146700,52.290752130385584
1468,146800,52.28569979445805
1469,146900,52.50397096938218
1470,147000,53.32601247232951
1471,147100,53.35940102203139
1472,147200,53.300405196052985
1473,147300,53.24371182220905
1474,147400,53.23818720443951
1475,147500,53.194823878005046
1476,147600,53.18940343600341
1477,147700,52.926530849565246
1478,147800,52.85512323973447
1479,147900,52.70370606568684
1480,148000,52.62147579080038
1481,148100,52.61590088121519
1482,148200,52.623765241811256
1483,148300,52.47307336668925
1484,148400,52.3184696446069
1485,148500,52.26108484881078
1486,148600,52.26266009724469
1487,148700,52.33438974416635
1488,148800,52.333929002262224
1489,148900,52.16597203690726
1490,149000,52.08645906622895
1491,149100,52.13703052455415
1492,149200,52.06962477543242
1493,149300,51.924236548430315
1494,149400,52.24173233702831
1495,149500,52.30469382893767
1496,149600,52.47828433870166
1497,149700,52.53116531079162
1498,149800,52.51569118845029
1499,149900,52.34745562524815
1500,150000,52.27707755067781
1501,150100,52.1087325831596
1502,150200,52.029931845795986
1503,150300,51.93446631515979
1504,150400,51.88015342035278
1505,150500,52.00718904745774
1506,150600,52.01185052797022
1507,150700,52.146584615930685
1508,150800,52.346241423628314
1509,150900,52.199702955707295
1510,151000,52.02721072992119
1511,151100,52.089993640467505
1512,151200,52.19002961592815
1513,151300,52.16944577889089
1514,151400,52.28559627051635
1515,151500,52.31453063474642
1516,151600,52.26413834609127
1517,151700,52.30205425465008
1518,151800,52.28145235694597
1519,151900,52.08095597837366
1520,152000,52.08581281670866
1521,152100,52.07942719860005
1522,152200,51.999993609831016
1523,152300,51.80381709722303
1524,152400,51.69928979460057
1525,152500,51.66982246530569
1526,152600,51.644901623632514
1527,152700,51.737157631718986
1528,152800,51.669818001187814
1529,152900,51.67362721683075
1530,153000,51.69180890378179
1531,153100,51.56292883160743
1532,153200,51.63214293271277
1533,153300,51.70462491025993
1534,153400,51.67029135273054
1535,153500,51.66286994697515
1536,153600,51.668733599099205
1537,153700,51.63425270037391
1538,153800,51.54012065744584
1539,153900,51.44406397197943
1540,154000,51.45006097982881
1541,154100,51.35393008681249
1542,154200,51.27893768483283
1543,154300,51.26856504194119
1544,154400,51.23655549759878
1545,154500,51.11394697643306
1546,154600,50.94962283590163
1547,154700,50.90865689284141
1548,154800,50.98906344508497
1549,154900,51.045619451395766
1550,155000,51.13754558547729
1551,155100,51.339599400883756
1552,155200,51.32975561647451
1553,155300,51.532960538310256
1554,155400,51.602894204076435
1555,155500,51.40515285283688
1556,155600,51.397216018734504
1557,155700,51.46103104187352
1558,155800,51.55045565454655
1559,155900,51.54075994168992
1560,156000,51.42979584892563
1561,156100,51.66977284179736
1562,156200,51.80820267560658
1563,156300,51.781590073701544
1564,156400,51.81646991048708
1565,156500,51.91266955585856
1566,156600,51.81267621178479
1567,156700,51.824624677469274
1568,156800,51.803746134041326
1569,156900,51.624322105344746
1570,157000,51.47730039728924
1571,157100,51.57681466755152
1572,157200,51.752297313158614
1573,157300,51.87332083284735
1574,157400,51.8706880148221
1575,157500,51.89743723630584
1576,157600,52.06969442941788
1577,157700,52.04809945211557
1578,157800,52.08304774016397
1579,157900,51.965842190691376
1580,158000,52.0256019408312
1581,158100,52.25698213270976
1582,158200,52.197009492929055
1583,158300,52.07720857419908
1584,158400,51.8815094613558
1585,158500,52.004690747574365
1586,158600,52.04337769162734
1587,158700,52.07935388018042
1588,158800,52.015693512268854
1589,158900,51.821378396114554
1590,159000,51.87001079683369
1591,159100,51.77640567071342
1592,159200,51.79129547718768
1593,159300,52.38742181738861
1594,159400,52.66860950614465
1595,159500,52.52764333864795
1596,159600,52.35834588045205
1597,159700,52.06881738898829
1598,159800,52.05387729027646
1599,159900,51.95822747239483
1600,160000,52.05427070236004
1601,160100,52.02922580112578
1602,160200,51.735001296261714
1603,160300,51.8023300175914
1604,160400,52.015424246109816
1605,160500,52.17357605699899
1606,160600,52.15713212405173
1607,160700,52.158566397854
1608,160800,52.26110159704932
1609,160900,52.21697993485122
1610,161000,52.14192919546978
1611,161100,52.19235468073717
1612,161200,52.25990350023327
1613,161300,52.25668918408979
1614,161400,52.22087291263447
1615,161500,52.05825588424173
1616,161600,51.89031168377348
1617,161700,51.706567501820174
1618,161800,51.77375061627456
1619,161900,51.66264256019535
1620,162000,51.850848397115755
1621,162100,52.00403694759285
1622,162200,51.916126734607
1623,162300,52.13732511341927
1624,162400,52.090645906946285
1625,162500,52.02099355806427
1626,162600,51.85406385558606
1627,162700,51.666162404374184
1628,162800,51.59993082136402
1629,162900,51.517152553997846
1630,163000,51.48159835865431
1631,163100,51.3598950012841
1632,163200,51.09055209927028
1633,163300,50.94018106344546
1634,163400,51.002272922292924
1635,163500,51.3671826743301
1636,163600,51.48594180595312
1637,163700,51.5430845891238
1638,163800,51.87269348531509
1639,163900,51.8629471013722
1640,164000,51.90133862805955
1641,164100,51.84397196478132
1642,164200,51.69279000383246
1643,164300,51.4596666923131
1644,164400,51.49890232710476
1645,164500,51.5456662031547
1646,164600,51.417077478343664
1647,164700,51.422132405608785
1648,164800,51.51118080837535
1649,164900,51.60688536735487
1650,165000,51.54239940139726
1651,165100,51.505000902866705
1652,165200,51.562286934086366
1653,165300,51.54518033603948
1654,165400,51.56673552261731
1655,165500,51.49191199705945
1656,165600,51.783851959349505
1657,165700,51.8905901711835
1658,165800,51.99110434998084
1659,165900,51.89277585322942
1660,166000,51.92139648245838
1661,166100,51.97945766471035
1662,166200,51.83612786698448
1663,166300,51.698947971591735
1664,166400,51.57254388160321
1665,166500,51.43259883495969
1666,166600,51.2939977265565
1667,166700,51.03653128958596
1668,166800,51.051049569831235
1669,166900,51.072932126539826
1670,167000,50.925832246365594
1671,167100,50.872397433644885
1672,167200,50.66850062085679
1673,167300,50.582050706084495
1674,167400,50.590114420919924
1675,167500,50.590178756220176
1676,167600,50.6985586243656
1677,167700,50.752614317146765
1678,167800,50.67264970078133
1679,167900,50.942413465576976
1680,168000,51.0715048754428
1681,168100,50.944679821048936
1682,168200,50.648027114528645
1683,168300,50.41763833053071
1684,168400,50.46030682901817
1685,168500,50.653749672579444
1686,168600,50.81435934431999
1687,168700,50.98811170513929
1688,168800,50.90031556916785
1689,168900,51.107944776953495
1690,169000,50.838794989200885
1691,169100,50.81861675577708
1692,169200,50.71554988767125
1693,169300,50.67258918698459
1694,169400,50.586667920142645
1695,169500,50.66056373118783
1696,169600,50.608821661860425
1697,169700,50.749207019369024
1698,169800,51.0813012710533
1699,169900,51.40769072894606
1700,170000,51.41684289595134
1701,170100,51.2928434306715
1702,170200,51.19331612270423
1703,170300,51.28652967884887
1704,170400,51.3675263379288
1705,170500,51.18481303681469
1706,170600,51.08636554721745
1707,170700,51.11685320626266
1708,170800,50.984145507753624
1709,170900,51.10747781934159
1710,171000,51.15753637333189
1711,171100,51.10787180423266
1712,171200,50.914320686492296
1713,171300,50.933739847437295
1714,171400,50.80347248920128
1715,171500,50.61720050913449
1716,171600,50.611900422617495
1717,171700,50.68602851937617
1718,171800,50.84993700180669
1719,171900,50.946133023661965
1720,172000,51.18571589543392
1721,172100,51.382900869273186
1722,172200,51.496854765621705
1723,172300,51.522124263305614
1724,172400,51.551609357263466
1725,172500,51.769659632646736
1726,172600,51.66891105078712
1727,172700,51.64917585756109
1728,172800,51.46998267762365
1729,172900,51.26498542711167
1730,173000,51.00974401654039
1731,173100,50.761100679605015
1732,173200,50.583615623403496
1733,173300,50.68132002029694
1734,173400,50.49064552979802
1735,173500,50.3030771145311
1736,173600,50.197243261002235
1737,173700,50.1540264984085
1738,173800,50.15369152404344
1739,173900,50.15540546273254
1740,174000,50.26623974880874
1741,174100,50.29267501190239
1742,174200,50.47490244087019
1743,174300,50.637358858958386
1744,174400,50.542786065198165
1745,174500,50.61355080141949
1746,174600,50.509865952695286
1747,174700,50.608822144500735
1748,174800,50.59175685513913
1749,174900,50.43606172866402
1750,175000,50.36092860206621
1751,175100,50.20936033320998
1752,175200,50.18671350349775
1753,175300,50.331555191813855
1754,175400,50.58276212903366
1755,175500,50.68120548019554
1756,175600,50.94778344792121
1757,175700,50.93453325235842
1758,175800,50.860627054428384
1759,175900,50.89414957809357
1760,176000,50.828878835222625
1761,176100,50.74425168615195
1762,176200,50.56930411445235
1763,176300,50.69800988408896
1764,176400,50.59474682616858
1765,176500,50.70658950257667
1766,176600,50.82328028922673
1767,176700,51.00556406820952
1768,176800,50.91602322103788
1769,176900,50.965937926221464
1770,177000,50.97064333478188
1771,177100,50.89708401038059
1772,177200,50.81769548386238
1773,177300,51.22116343578845
1774,177400,51.32378881276913
1775,177500,51.34753034279188
1776,177600,51.157253177824536
1777,177700,51.31984470161139
1778,177800,51.462601668785304
1779,177900,51.64220633119538
1780,178000,51.602118705835586
1781,178100,51.450583964532235
1782,178200,51.4402102877278
1783,178300,51.360131835112455
1784,178400,51.30306985862956
1785,178500,51.15123033602538
1786,178600,51.315876834305975
1787,178700,51.273457250418204
1788,178800,51.59060447208288
1789,178900,51.99581199246678
1790,179000,52.03989504271107
1791,179100,52.072820366412806
1792,179200,52.07131572623373
1793,179300,51.90291614469625
1794,179400,51.7606465329735
1795,179500,51.887005749405716
1796,179600,52.09506609737898
1797,179700,52.090640639107924
1798,179800,52.20997826547192
1799,179900,52.20659838410316
1800,180000,52.151038654488
1801,180100,51.930856778170615
1802,180200,51.950050458134854
1803,180300,52.00222151513818
1804,180400,51.90580250043335
1805,180500,51.92698710935056
1806,180600,51.903051462664166
1807,180700,51.81070071465227
1808,180800,51.71241288994819
1809,180900,51.82551378639357
1810,181000,52.02525797916657
1811,181100,51.91171689635194
1812,181200,51.84691883087437
1813,181300,51.924801496400924
1814,181400,52.063129537498355
1815,181500,52.13166839811505
1816,181600,52.16205514911889
1817,181700,52.266829904643934
1818,181800,52.182281067161654
1819,181900,52.242278471178636
1820,182000,52.197924600305946
1821,182100,52.23169149888873
1822,182200,52.166414242784924
1823,182300,52.14353369237046
1824,182400,52.27641653053343
1825,182500,52.45673763113444
1826,182600,52.605963574970815
1827,182700,52.65895776337828
1828,182800,52.71197011705034
1829,182900,52.69926005868963
1830,183000,52.73662647419254
1831,183100,52.65582071538418
1832,183200,52.62551621643496
1833,183300,52.8025295796168
1834,183400,52.874491275412375
1835,183500,52.920850341654855
1836,183600,53.28624163469853
1837,183700,53.5923228478423
1838,183800,53.762617727412994
1839,183900,53.83474004327249
1840,184000,53.95245674068264
1841,184100,53.91388719292266
1842,184200,53.79201242899091
1843,184300,53.647315409888236
1844,184400,53.3234598312624
1845,184500,52.95055975487059
1846,184600,52.76666706483935
1847,184700,52.65590567921812
1848,184800,52.523409588154394
1849,184900,52.21005742411403
1850,185000,51.96954534408614
1851,185100,51.74812788239835
1852,185200,51.79119734142625
1853,185300,51.73848931839993
1854,185400,51.71714056703269
1855,185500,51.62169353274732
1856,185600,51.42425882337641
1857,185700,51.198686653679765
1858,185800,51.25193427084994
1859,185900,51.291102209544206
1860,186000,51.622676076295214
1861,186100,51.8102694733057
1862,186200,51.75947612709282
1863,186300,51.87020127082641
1864,186400,52.06398164327177
1865,186500,52.094053747214424
1866,186600,52.0484958003946
1867,186700,52.075184476033016
1868,186800,52.08553886059127
1869,186900,52.09550160503616
1870,187000,52.215042188211605
1871,187100,52.05665635134099
1872,187200,52.22308642979194
1873,187300,52.3609108155719
1874,187400,52.40151437336608
1875,187500,52.446131446353576
1876,187600,52.38437563291922
1877,187700,52.33693777248429
1878,187800,52.44784960389626
1879,187900,52.675458291787564
1880,188000,52.89513107407021
1881,188100,52.83625958222276
1882,188200,52.854203821716915
1883,188300,52.5371458930761
1884,188400,52.60071634749251
1885,188500,52.68677721164904
1886,188600,52.522215096124356
1887,188700,52.58001575610218
1888,188800,52.697555154106595
1889,188900,52.79626026029124
1890,189000,52.933049320111685
1891,189100,52.70038995990747
1892,189200,52.68024180079164
1893,189300,52.74333158681601
1894,189400,53.03046234745316
1895,189500,52.88262700742484
1896,189600,52.752441114330665
1897,189700,52.71018056921879
1898,189800,52.63690352405934
1899,189900,52.54778068355035
1900,190000,52.54051482473133
1901,190100,52.4323485958294
1902,190200,52.41878766701645
1903,190300,52.14501327757155
1904,190400,51.97191687323353
1905,190500,52.00359214774761
1906,190600,51.925582241969856
1907,190700,51.98821843156133
1908,190800,51.947964108578624
1909,190900,51.86035465740786
1910,191000,51.77984794058071
1911,191100,51.8165403015382
1912,191200,52.03019386727367
1913,191300,52.83882032746957
1914,191400,52.87375405113968
1915,191500,52.80310551077438
1916,191600,52.73087645663679
1917,191700,52.73173008502027
1918,191800,52.68749438597992
1919,191900,52.64852451200985
1920,192000,52.41721797272438
1921,192100,52.31682818219359
1922,192200,52.152625683757
1923,192300,52.076579179477726
1924,192400,52.03807908251132
1925,192500,52.04986404460764
1926,192600,51.9027374210443
1927,192700,51.74497778579343
1928,192800,51.68404456149209
1929,192900,51.69268844592504
1930,193000,51.753801329504476
1931,193100,51.75540464462906
1932,193200,51.593315034564
1933,193300,51.508892642639154
1934,193400,51.56110530405174
1935,193500,51.48888303711106
1936,193600,51.34226445644774
1937,193700,51.65945670727614
1938,193800,51.70805250102861
1939,193900,51.869678571546004
1940,194000,51.938570971641724
1941,194100,51.89472254712064
1942,194200,51.760817643522216
1943,194300,51.70710753666336
1944,194400,51.53523761732781
1945,194500,51.464257740047316
1946,194600,51.36261741733341
1947,194700,51.31949888061807
1948,194800,51.46611179350499
1949,194900,51.48633714722363
1950,195000,51.60534709368102
1951,195100,51.80983629477337
1952,195200,51.673172682801095
1953,195300,51.48385669153592
1954,195400,51.57645456802371
1955,195500,51.70517449866402
1956,195600,51.65428240041904
1957,195700,51.79393303990601
1958,195800,51.83872924075195
1959,195900,51.79138015839819
1960,196000,51.80763572371052
1961,196100,51.79066678140432
1962,196200,51.611897364566616
1963,196300,51.6181858214552
1964,196400,51.60301566589836
1965,196500,51.52517294152911
1966,196600,51.31004164972392
1967,196700,51.20967345323494
1968,196800,51.173395153079895
1969,196900,51.15786658860986
1970,197000,51.2592657718748
1971,197100,51.128614831661444
1972,197200,51.17264231935636
1973,197300,51.19346725199954
1974,197400,51.06487731343336
1975,197500,51.120809906455484
1976,197600,51.188681287529874
1977,197700,51.161843524091594
1978,197800,51.163509577216914
1979,197900,51.17306569530172
1980,198000,51.14204906434302
1981,198100,51.04980088741688
1982,198200,50.92634813302907
1983,198300,50.95020122735285
1984,198400,50.83583487365473
1985,198500,50.767872075305384
1986,198600,50.76054860105945
1987,198700,50.737842878747834
1988,198800,50.609779704437884
1989,198900,50.46579544191909
1990,199000,50.408426388128426
1991,199100,50.5012248578811
1992,199200,50.54282451738706
1993,199300,50.6517526171546
1994,199400,50.84140944287697
1995,199500,50.834156497055524
1996,199600,51.0382965557648
1997,199700,51.119647215225136
1998,199800,50.93207667928139
1999,199900,50.92721626100104
2000,200000,50.98799480025419
2001,200100,51.094946327639896
2002,200200,51.07641186276297
2003,200300,50.982377637447954
2004,200400,51.20380587868373
2005,200500,51.34485102601492
2006,200600,51.31608734445041
2007,200700,51.35604379565007
2008,200800,51.45254318563928
2009,200900,51.345463040248596
2010,201000,51.365406734294695
2011,201100,51.32944624004001
2012,201200,51.156846740767975
2013,201300,51.012701725844686
2014,201400,51.09372715880759
2015,201500,51.2693611713653
2016,201600,51.400688174606735
2017,201700,51.409100931129366
2018,201800,51.455769462537184
2019,201900,51.632262063893364
2020,202000,51.60027043463359
2021,202100,51.63993034653288
2022,202200,51.4999751400099
2023,202300,51.57030646711337
2024,202400,51.80595502223918
2025,202500,51.75313563656839
2026,202600,51.62584910863365
2027,202700,51.41913106278279
2028,202800,51.546975369506015
2029,202900,51.58656423733207
2030,203000,51.60876698149445
2031,203100,51.53768714359806
2032,203200,51.34280236765605
2033,203300,51.40031729123062
2034,203400,51.3140500869114
2035,203500,51.320579371198
2036,203600,51.905079300550426
2037,203700,52.213525787975875
2038,203800,52.06592540354456
2039,203900,51.88884371168112
2040,204000,51.61807366428318
2041,204100,51.597421842632066
2042,204200,51.487045594358264
2043,204300,51.59722623929652
2044,204400,51.59298997553394
2045,204500,51.25271020322055
2046,204600,51.31043301179516
2047,204700,51.552142592840724
2048,204800,51.72830182459886
2049,204900,51.7157666099609
2050,205000,51.72819575322244
2051,205100,51.84001327560335
2052,205200,51.81156642478102
2053,205300,51.753667228306924
2054,205400,51.78785696718185
2055,205500,51.865422101346965
2056,205600,51.85919625802364
2057,205700,51.8103984211642
2058,205800,51.64690291145047
2059,205900,51.46495755509219
2060,206000,51.288818107824596
2061,206100,51.32507244393623
2062,206200,51.18783394989049
2063,206300,51.39193178598357
2064,206400,51.548996417830736
2065,206500,51.4734955997962
2066,206600,51.687576369259496
2067,206700,51.65211203786747
2068,206800,51.603624334604014
2069,206900,51.438299776154366
